feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
P3487,4.509,466.32895,466.3292,0.5361019640075901,C23H48NO6P,CCCCCCCCCCCC=CCCCCCOCC(O)COP(=O)(O)OCCN,[M+H]+,LPE O-18:1,LPE O-18:1(6),0.6739999999999995,0.6833500000000754,0.6235825229612348,0.6235825229612348,All,All,0.0,0.0,0.0,0.0,0.0,12957.802547770701,0.0,0.0,0.0,0.0,12279.518376095315,0.0,12720.108695652174,15013.081395348838,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P3487,4.509,466.32895,466.3292,0.5361019640075901,C23H48NO6P,CCCCCCCCC=CCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M+H]+,LPE O-18:1,LPE O-18:1(9),0.4839999999999991,0.7625450000000455,0.34556254428823463,0.34556254428823463,All,Some,0.0,0.0,0.0,0.0,0.0,2542.1974522293,0.0,0.0,0.0,0.0,2820.481623904683,0.0,2379.891304347826,1486.9186046511627,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P4284,5.3,494.36047,494.3605,0.06068445998638786,C25H52NO6P,CCCCCCC=CCCCCCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M+H]+,LPE O-20:1,LPE O-20:1(13),0.43600000000000083,0.5465599999999711,0.3710302680554814,0.3710302680554814,All,Some,,,0.0,,0.0,,63100.0,,,57200.0,,55100.0,,52900.0,,,48700.0,48500.0,,,,,,,,,,,,,,,,,,
P4477,5.503,838.55893,838.55926,0.39353211598025634,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,BMP 18:1_22:6,"BMP 18:1(9)_22:6(4,7,10,13,16,19)",0.44485714285714273,0.6660414285714589,0.1070890351274786,0.1070890351274786,Some,Some,6598.449612403101,0.0,0.0,8390.782122905028,5993.087557603687,12585.536159600997,15640.939597315437,2831.1158798283263,30387.4653840548,0.0,0.0,5510.122120105753,18296.622568093382,11978.32418238243,0.0,14509.083805430748,5844.460856720827,8817.238412732553,,,,,,,,,,,,,,,,,,
P4477,5.503,838.55893,838.55926,0.39353211598025634,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,BMP 18:1_22:6,"BMP 18:1(6)_22:6(4,7,10,13,16,19)",0.45099999999999985,0.7849650000000139,0.09370290573654377,0.09370290573654377,Some,Some,14803.100775193798,41500.0,22300.0,15518.435754189944,19513.824884792626,56228.927680798,57218.12080536913,18037.768240343346,45601.57411456056,79100.0,58700.0,69879.75575978849,50118.94163424125,55943.35163523515,56600.0,41381.8323891385,66755.53914327918,52865.5231745349,,,,,,,,,,,,,,,,,,
P4477,5.503,838.55893,838.55926,0.39353211598025634,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,BMP 18:1_22:6,"BMP 18:1(11)_22:6(4,7,10,13,16,19)",0.4404444444444443,0.6071088888889133,0.0832914717658167,0.0832914717658167,Some,Some,6598.449612403101,0.0,0.0,8390.782122905028,5993.087557603687,12585.536159600997,15640.939597315437,2831.1158798283263,17210.960501384634,0.0,0.0,5510.122120105753,9384.435797665368,11978.32418238243,0.0,14509.083805430748,0.0,8817.238412732553,,,,,,,,,,,,,,,,,,
P4576,5.615,764.54226,764.54361,1.7657593134399436,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(6)_18:1(11),0.5644999999999998,0.22662500000001273,0.0,0.0,All,None,,21400.0,0.0,30500.0,,18300.0,19600.0,0.0,0.0,9580.0,6070.0,0.0,,,0.0,13600.0,0.0,14900.0,,,,,,,,,,,,,,,,,,
P4599,5.652,764.54271,764.54361,1.1771728755770627,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,BMP 16:1_18:1,BMP 16:1(6)_18:1(11),0.7200000000000001,0.26121666666669324,0.0,0.0,Some,None,,0.0,40300.0,0.0,,0.0,0.0,44400.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2230.0,,,,,,,,,,,,,,,,,,
P4753,5.831,790.55853,790.55926,0.92339693798023,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,BMP 18:1_18:2,"BMP 18:1(11)_18:2(6,9)",0.4253333333333327,0.6793500000000373,0.0,0.0,Some,None,,,,,,,,,0.0,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,
P5152,6.105,676.49094,676.49118,0.35477180938632846,C36H70NO8P,CCCCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_20:1,PC 8:0_20:1(11),0.9739999999999984,0.6603000000000065,0.0,0.0,All,None,30700.0,,,,,,36800.0,22900.0,,27800.0,,,32000.0,,12700.0,36200.0,0.0,,,,,,,,,,,,,,,,,,,
P5415,6.316,766.55804,766.55926,1.5915273138691728,C40H77O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,BMP 16:0_18:1,BMP 16:0_18:1(11),0.28300000000000036,0.054385000000024775,0.0,0.0,All,None,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
P5545,6.392,792.56984,792.57491,6.396871685032387,C42H79O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,BMP 18:1_18:1,BMP 18:1(11)_18:1(11),0.5139999999999993,0.45436999999998307,0.0,0.0,All,None,71700.0,40600.0,66100.0,0.0,,47700.0,47100.0,67100.0,34200.0,0.0,,,,38900.0,0.0,42700.0,41800.0,0.0,,,,,,,,,,,,,,,,,,
P5763,6.565,778.53735,778.53813,1.0018777115991127,C44H76NO8P,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:3_18:3,"PC 18:3(9,12,15)_18:3(9,12,15)",0.383,0.6898649999999691,0.1405891753868868,0.1405891753868868,All,Some,59943.853574078654,74467.1915409791,77943.08311559918,53244.91294768221,62450.43308791685,67118.01535735381,80619.67407137656,58505.79985725535,103121.03132324739,74820.71565416228,79816.92342040634,97363.63636363637,72403.4112834761,75801.63646990065,66207.34274512832,61464.40687795401,59354.28963287698,61105.058365758756,,,,,,,,,,,,,,,,,,
P5763,6.565,778.53735,778.53813,1.0018777115991127,C44H76NO8P,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:3_18:3,"PC 18:3(6,9,12)_18:3(9,12,15)",0.35828571428571415,0.5532614285713829,0.08033667164964961,0.08033667164964961,Some,Some,35956.14642592135,40532.8084590209,26056.916884400813,36755.087052317795,33649.56691208315,54881.98464264619,65380.32592862346,26794.20014274465,59878.96867675261,63179.28434583771,45183.07657959366,42636.36363636363,56596.58871652388,53198.36353009935,43792.657254871665,47535.593122046,41645.710367123014,42894.941634241244,,,,,,,,,,,,,,,,,,
P5905,6.701,710.47532,710.47553,0.2955766823358929,C39H68NO8P,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 14:0_20:5,"PE 14:0_20:5(5,8,11,14,17)",0.38028571428571467,0.5809971428571187,0.0,0.0,Some,Some,5740.0,5970.0,8350.0,7170.0,8050.0,18500.0,18100.0,7920.0,21100.0,14500.0,11400.0,17000.0,18000.0,15800.0,10200.0,17600.0,13200.0,15400.0,,,,,,,,,,,,,,,,,,
P6145,6.837,736.49076,736.49118,0.5702715950553319,C41H70NO8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 14:0_22:6,"PE 14:0_22:6(4,7,10,13,16,19)",0.39283333333333365,0.5923374999999756,0.0,0.0,All,None,80400.0,63600.0,80900.0,70100.0,81800.0,81200.0,86900.0,73000.0,100000.0,80400.0,59200.0,93900.0,83800.0,78100.0,43500.0,71900.0,73000.0,76000.0,,,,,,,,,,,,,,,,,,
P6171,6.848,778.53734,778.53813,1.0147222976115566,C44H76NO8P,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:3_18:3,"PC 18:3(9,12,15)_18:3(9,12,15)",0.3935999999999996,0.7538700000000063,0.24995096295095937,0.24995096295095937,All,Some,33817.01671375566,36747.796741198865,31786.233214530006,33325.41114058356,37182.000243239956,132384.85316846985,165165.56824470495,39632.46335769776,190232.12829573255,153749.48335246844,121429.82713155582,146401.87541862024,140513.09463373848,138024.46607191133,137451.0833880499,122678.39362761368,114167.75670372794,126698.56459330143,,,,,,,,,,,,,,,,,,
P6171,6.848,778.53734,778.53813,1.0147222976115566,C44H76NO8P,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:3_18:3,"PC 18:3(6,9,12)_18:3(9,12,15)",0.41714285714285715,0.5704285714285788,0.09134759495049158,0.09134759495049158,Some,Some,26482.983286244336,33152.20325880114,26813.76678546999,26274.588859416446,28017.99975676004,146615.14683153012,188834.43175529505,29267.53664230225,172767.87170426745,169250.51664753156,138570.1728684442,146598.12458137976,165486.90536626155,154975.53392808867,124548.9166119501,147321.60637238633,130832.24329627208,145301.43540669858,,,,,,,,,,,,,,,,,,
P6248,6.94,766.5589,766.55926,0.46963101065478235,C40H77O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M+NH4]+,PG 16:0_18:1,PG 16:0_18:1(9),0.649,0.8964349999999968,0.0013474454207101064,0.0013474454207101064,All,Some,,,202000.0,,,345000.0,333000.0,,376000.0,415000.0,329000.0,291000.0,300000.0,327000.0,400000.0,267000.0,287000.0,326000.0,,,,,,,,,,,,,,,,,,
P6289,6.964,736.49131,736.49118,0.1765126365978233,C41H70NO8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 14:0_22:6,"PE 14:0_22:6(4,7,10,13,16,19)",0.5019999999999998,0.5256824999999784,0.0,0.0,All,None,7060.0,,0.0,0.0,0.0,0.0,4490.0,4400.0,0.0,0.0,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P6361,6.979,826.53452,826.53813,4.367614595082955,C48H76NO8P,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:5_20:5,"PC 20:5(5,8,11,14,17)_20:5(5,8,11,14,17)",0.5050000000000001,0.7438925000000012,0.00019794626715129155,0.00019794626715129155,Some,Some,10500.0,9710.0,8890.0,0.0,9390.0,28200.0,32400.0,8140.0,31900.0,27900.0,31700.0,29700.0,27400.0,28300.0,27200.0,28100.0,25600.0,25900.0,,,,,,,,,,,,,,,,,,
P6395,7.009,780.55088,780.55378,3.71531094238524,C44H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_28:5,"PC 8:0_28:5(10,13,16,19,22)",0.4682222222222215,0.5984644444444661,0.10481144599433677,0.10481144599433677,All,Some,27100.0,35300.0,32600.0,24300.0,0.0,0.0,0.0,22100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P6524,7.117,704.52187,704.52248,0.8658346855558491,C38H74NO8P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 14:0_16:1,PC 14:0_16:1(9),0.984,0.4978950000000282,0.0009843918071871158,0.0009843918071871158,All,Some,2900000.0,1710000.0,2980000.0,1980000.0,3340000.0,5140000.0,5910000.0,2600000.0,5450000.0,2870000.0,2440000.0,5140000.0,3760000.0,4240000.0,2400000.0,3420000.0,4320000.0,4420000.0,,,,,,,,,,,,,,,,,,
P6704,7.248,830.56923,830.56943,0.24079865311619128,C48H80NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:4_20:4,"PC 20:4(5,8,11,14)_20:4(5,8,11,14)",0.3914285714285712,0.5204942857143026,0.0,0.0,All,Some,47600.0,49100.0,46100.0,45600.0,48900.0,94500.0,125000.0,44400.0,133000.0,110000.0,108000.0,98600.0,104000.0,86800.0,116000.0,91900.0,80700.0,88200.0,,,,,,,,,,,,,,,,,,
P6737,7.257,732.54398,732.55378,13.377857390794466,C40H78NO8P,CCCCCCCCC=CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_24:1,PC 8:0_24:1(15),0.7060000000000013,0.4978950000000282,0.0,0.0,All,Some,412000.0,258000.0,373000.0,268000.0,448000.0,329000.0,434000.0,358000.0,367000.0,210000.0,314000.0,378000.0,441000.0,291000.0,103000.0,298000.0,322000.0,262000.0,,,,,,,,,,,,,,,,,,
P6747,7.258,730.53746,730.53813,0.9171321420467337,C40H76NO8P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:1_16:1,PC 16:1(6)_16:1(6),0.5570000000000004,0.1588450000000421,0.0,0.0,All,None,3690000.0,2290000.0,3340000.0,,3910000.0,2730000.0,,3060000.0,3250000.0,,,3380000.0,,2670000.0,2470000.0,2410000.0,4310000.0,2650000.0,,,,,,,,,,,,,,,,,,
P6819,7.282,784.48773,784.49118,4.397754988054534,C45H70NO8P,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M+H]+,PE 20:5_20:5,"PE 20:5(5,8,11,14,17)_20:5(5,8,11,14,17)",0.4826666666666664,0.45980999999999816,0.06772195640588681,0.06772195640588681,Some,Some,18500.0,20900.0,17200.0,20600.0,18200.0,41200.0,51100.0,17500.0,60300.0,57700.0,43700.0,46400.0,42400.0,34600.0,34500.0,40200.0,38300.0,35100.0,,,,,,,,,,,,,,,,,,
P6847,7.293,780.55263,780.55378,1.4733129598561423,C44H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_28:5,"PC 8:0_28:5(13,16,19,22,25)",0.3372499999999996,0.5033762499999881,0.0006650069922465031,0.0006650069922465031,All,Some,51800.477897252094,118861.71359288698,81504.80918399009,60940.34378159757,80835.71021106676,154779.7117724125,183319.76206976207,62700.00000000001,273779.2272955344,243026.98927413323,400873.5979292493,241421.98146345592,195586.96375124707,181744.17987076213,469945.01066603465,189921.85925179342,164176.53046386506,223483.0797025919,,,,,,,,,,,,,,,,,,
P6847,7.293,780.55263,780.55378,1.4733129598561423,C44H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_28:5,"PC 8:0_28:5(10,13,16,19,22)",0.27324999999999977,0.6764237500000263,0.00012932899277889426,0.00012932899277889426,All,Some,175199.5221027479,142138.28640711302,136495.1908160099,149059.65621840244,201164.28978893327,379220.2882275875,451680.2379302379,165300.0,390220.77270446566,370973.0107258668,253126.40207075066,314578.01853654406,375413.03624875296,337255.82012923784,208054.98933396544,302078.1407482066,261823.46953613494,258516.92029740807,,,,,,,,,,,,,,,,,,
P6851,7.294,782.55959,782.56943,12.573964204113883,C44H80NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:2_18:2,"PC 18:2(6,9)_18:2(6,9)",0.3045000000000009,0.7024474999999484,0.14694142265360727,0.14694142265360727,All,Some,0.0,0.0,0.0,0.0,0.0,17482.986583706006,31606.84641445511,0.0,32265.84280506112,21575.477293790547,30492.52065193123,25543.048576214405,22204.822146940503,0.0,33872.6365707951,20469.732607805276,20673.79136335953,23178.447101558955,,,,,,,,,,,,,,,,,,
P6851,7.294,782.55959,782.56943,12.573964204113883,C44H80NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:2_18:2,"PC 18:2(6,9)_18:2(9,12)",0.26833333333333415,0.7572483333332798,0.09796094843573817,0.09796094843573817,Some,Some,0.0,0.0,0.0,0.0,0.0,31517.01341629399,38593.15358554488,0.0,40234.15719493888,29724.52270620945,39907.479348068766,31356.951423785595,31295.177853059497,0.0,41727.363429204896,27330.267392194724,27826.208636640466,30021.552898441045,,,,,,,,,,,,,,,,,,
P7022,7.399,784.48719,784.49118,5.0860992470694955,C45H70NO8P,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M+H]+,PE 20:5_20:5,"PE 20:5(5,8,11,14,17)_20:5(5,8,11,14,17)",0.4842222222222221,0.31936555555553997,0.0,0.0,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5290.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
