feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
3695,6.156,771.51741,771.51816,0.9721093278289412,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.6173333333333328,0.3124633333333122,0.022986769947190806,0.022986769947190806,Some,Some,0.0,0.0,0.0,2840.0626959247647,,0.0,,0.0,,0.0,0.0,0.0,0.0,4316.049382716049,0.0,0.0,0.0,0.0
3695,6.156,771.51741,771.51816,0.9721093278289412,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.6764000000000003,0.4098439999999755,0.013792061968314484,0.013792061968314484,All,Some,0.0,0.0,0.0,1829.9373040752348,,0.0,,0.0,,0.0,0.0,0.0,0.0,486.9753086419753,0.0,0.0,0.0,0.0
3695,6.156,771.51741,771.51816,0.9721093278289412,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.511666666666667,0.35663499999998294,0.011493384973595403,0.011493384973595403,All,Some,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,486.9753086419753,0.0,0.0,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(4,7,10,13,16)",0.27474999999999994,0.322838124999997,0.04030704469855933,0.04030704469855933,Some,Some,,0.0,2666.056007087554,0.0,0.0,0.0,3001.7827069213395,0.0,0.0,,0.0,4829.711736083054,0.0,0.0,0.0,5665.718919466828,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.2250666666666665,0.40240066666666885,0.03714469683789836,0.03714469683789836,Some,Some,,0.0,1554.7652247602173,0.0,0.0,0.0,1151.267200657219,0.0,0.0,,0.0,2888.6890227835647,0.0,0.0,0.0,3138.708968965925,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.23544444444444432,0.3527188888888936,0.032313420225038254,0.032313420225038254,All,Some,,0.0,2458.587881822734,0.0,0.0,0.0,3132.4707332101048,0.0,0.0,,0.0,4829.711736083054,0.0,0.0,0.0,5253.190411028331,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(7,10,13,16,19)",0.46977777777777796,0.3274977777777824,0.010732669784513383,0.010732669784513383,Some,Some,,0.0,2124.8495820654057,0.0,0.0,0.0,2089.997946190183,0.0,0.0,,0.0,4743.169322114287,0.0,0.0,0.0,4642.173483351072,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(7,10,13,16,19)",0.49540000000000006,0.41019600000000767,0.0084252711336849,0.0084252711336849,Some,Some,,0.0,4449.466507453487,0.0,0.0,0.0,5460.60382008626,0.0,0.0,,0.0,9965.815869446835,0.0,0.0,0.0,10089.486932576487,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.4227272727272728,0.30240000000001355,0.0062941182845527134,0.0062941182845527134,All,Some,,0.0,1446.2747968106005,0.0,0.0,0.0,1563.8775929348942,0.0,0.0,,0.0,3342.902313489206,0.0,0.0,0.0,3510.7212846113557,0.0,0.0
3701,6.16,743.48656,743.48686,0.40350410486702326,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(6)_18:2(6,9)",0.4049999999999998,0.8984175000000789,0.0,0.0,All,None,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,7490.0,0.0,,,,0.0,0.0,0.0,0.0
3735,6.185,857.51972,857.51855,1.3644019712481925,C45H79O13P,CCCCCC=CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 10:0_26:4,"PI 10:0_26:4(11,14,17,20)",0.3602500000000002,0.7104825000000261,0.012819500233078275,0.012819500233078275,All,Some,0.0,0.0,0.0,4710.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,6.208,859.53467,859.5342,0.5468077942102041,C45H81O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(5,8,11)",0.3526666666666663,0.6596733333333683,0.023513569531572066,0.023513569531572066,All,Some,0.0,0.0,81735.84905660378,42751.82967398537,0.0,0.0,67524.4177310293,0.0,0.0,0.0,31421.787327220474,140032.05465055176,7782.245592329107,0.0,118684.04647208842,206298.57819905214,113434.3978453251,126039.68676347601
3759,6.208,859.53467,859.5342,0.5468077942102041,C45H81O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(11,14,17)",0.5866666666666669,0.4839516666666744,0.022975665943813197,0.022975665943813197,All,All,0.0,27325.07228418009,137660.37735849054,114728.54291417166,21762.376237623765,15685.391066900718,0.0,279933.5208386602,13551.941238195175,0.0,163911.5916244697,194069.8896479243,262650.78874110733,348480.34515819745,203729.101728535,169086.4928909953,251377.91458253175,194601.99194100205
3759,6.208,859.53467,859.5342,0.5468077942102041,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.40719999999999956,0.2998459999999795,0.007953388674389819,0.007953388674389819,All,Some,0.0,654674.9277158199,141603.77358490566,93519.62741184299,449237.6237623763,571314.6089330992,651475.5822689707,234066.4791613398,616448.058761805,0.0,67666.62104830984,187898.05570152393,284566.96566656354,266519.65484180243,95586.85179937659,175614.9289099526,227187.68757214313,219358.32129552195
3773,6.216,771.51801,771.51816,0.1944218655363173,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.6573333333333332,0.31226333333328665,0.02669206274757437,0.02669206274757437,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,3307.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,6.216,771.51801,771.51816,0.1944218655363173,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.525,0.34596333333329693,0.013346031373787185,0.013346031373787185,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,3172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,6.216,771.51801,771.51816,0.1944218655363173,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.5706666666666665,0.4808216666666567,0.013346031373787185,0.013346031373787185,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.20266666666666625,0.18311333333330518,0.03284592638221304,0.03284592638221304,Some,Some,10527.856609410008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.4529999999999997,0.30590833333332057,0.020371772046567708,0.020371772046567708,Some,Some,10527.856609410008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.4074285714285715,0.5605500000000022,0.017460669571103503,0.017460669571103503,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.35885714285714293,0.44426714285714297,0.014379117967199328,0.014379117967199328,Some,Some,32544.286781179984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,6.277,747.51815,747.51816,0.013377601387974879,C40H77O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(11),0.3700000000000001,0.9633600000000229,0.0,0.0,All,None,,,102000.0,45400.0,,,145000.0,133000.0,,,51100.0,129000.0,172000.0,133000.0,67400.0,136000.0,142000.0,99100.0
3891,6.279,748.52167,748.52866,9.338319791220027,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.5072500000000002,0.47911749999998676,0.03574829635076226,0.03574829635076226,Some,Some,,,45900.0,18400.0,34500.0,45700.0,,55800.0,54600.0,,19800.0,58700.0,66600.0,54300.0,28000.0,57800.0,60400.0,58200.0
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(6,9)",0.37650000000000006,0.6721000000000288,0.0005414134484211347,0.0005414134484211347,Some,Some,0.0,42700.0,22253.78787878788,39666.176470588245,64400.0,43200.0,36034.65430016864,47517.20487030175,45301.75276752768,0.0,34113.92405063291,33750.461133069824,87300.0,27522.4713740458,41434.00900900901,67300.9009009009,37280.9756097561,48792.870036101085
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.4340000000000007,0.39813600000002225,0.0004331307587369077,0.0004331307587369077,All,Some,0.0,0.0,24746.21212121212,26933.823529411766,0.0,0.0,7265.345699831366,32482.795129698254,5798.247232472326,0.0,29586.075949367085,39649.538866930176,0.0,51177.5286259542,22665.99099099099,25499.0990990991,36919.0243902439,37707.12996389891
3958,6.314,719.48623,719.48686,0.8756240523989814,C38H73O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_18:1,PG 14:0_18:1(11),0.35499999999999954,0.9433149999999841,0.0,0.0,All,None,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(7,10,13,16,19)",0.46199999999999997,0.4850377777777971,0.029364721862866174,0.029364721862866174,Some,Some,,11440.3017124709,15438.298129065422,0.0,15796.112896398039,15983.726719527938,11238.455849726372,19829.348679838076,10987.058805991412,0.0,7345.809681471748,24013.31703767024,21830.513811439574,24010.475945820453,19381.45015530136,17413.721194530623,23390.542066175447,27662.37098320588
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(7,10,13,16,19)",0.3964444444444444,0.5318677777778097,0.027321041011243177,0.027321041011243177,Some,Some,,208.97558510926243,271.10411514296453,0.0,253.7187068192044,288.11658676009597,185.37198639254547,408.76382091716505,298.7754480058173,0.0,79.26669956621855,428.28981020481245,393.9798659668272,458.3210340640562,339.43507360487,387.93406855790863,480.671247781859,581.2759102632778
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.4709090909090907,0.4006481818181969,0.024720801276213625,0.024720801276213625,All,Some,,9326.091271631447,11594.696470958466,0.0,12187.427083527467,12730.430573483314,9218.57121727555,15330.040480937709,8679.666937758704,0.0,5536.676913093371,18674.049926646414,16911.953888784697,18843.397885217106,14910.012925624746,13293.23863169466,18148.892572605317,21430.20152051891
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(4,7,10,13,16)",0.24362500000000042,0.38145437500001833,0.022663767811583538,0.022663767811583538,Some,Some,,469.6392803652308,460.39555528198537,0.0,533.0270686180281,669.1844919786098,523.5083567519598,698.5144402150927,458.7788269941415,0.0,151.21109705849125,805.7051763374034,745.3184806756076,837.9863131072183,591.6494171391814,664.4044014245557,837.6664062100642,1070.2896773060982
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.2679000000000002,0.3818745000000149,0.02198874470690431,0.02198874470690431,All,Some,,9146.01656531389,11464.401614408198,0.0,11875.995537818055,12340.425041489949,8848.720603461026,15140.021750951608,8378.201550028076,0.0,5507.768909243954,18372.74342416856,16743.316171944964,18591.497787727105,14749.735242397574,13152.767635234342,17886.702838490124,20974.58599844257
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.22870588235294137,0.4723635294117765,0.019277640985772577,0.019277640985772577,Some,Some,,208.97558510926243,271.10411514296453,0.0,253.7187068192044,288.11658676009597,185.37198639254547,393.31082714035404,197.5184312218522,0.0,79.26669956621855,405.89462497256454,374.9177811883359,458.3210340640562,327.7171859322675,387.93406855790863,455.5248687371748,581.2759102632778
3993,6.324,819.51825,819.51816,0.10982062923431193,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_22:6,"PG 18:1(11)_22:6(4,7,10,13,16,19)",0.5607272727272729,0.5450318181818313,0.01842880157775425,0.01842880157775425,All,Some,27100.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125333.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,6.324,819.51825,819.51816,0.10982062923431193,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_22:6,"PG 18:1(9)_22:6(4,7,10,13,16,19)",0.5342222222222224,0.6398488888888778,0.016777881009727366,0.016777881009727366,Some,Some,27100.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125333.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,6.324,819.51825,819.51816,0.10982062923431193,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_22:6,"PG 18:1(6)_22:6(4,7,10,13,16,19)",0.6386000000000001,0.5856889999999908,0.016222275485672483,0.016222275485672483,Some,Some,27100.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125333.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(5,8,11)",0.28900000000000015,0.47521250000002624,0.03764816261297666,0.03764816261297666,Some,Some,,54020.79427305266,14708.290127162583,6277.912222721269,30800.334021887214,46781.538432881,55670.95826492699,24476.74381694343,47266.74614739259,0.0,6910.367685631172,24246.739147114342,29078.75147594846,28345.400589395005,13786.906662795758,23766.827353746285,30068.470541652536,20699.155182921957
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(5,8,11)",0.2696666666666667,0.6125300000000303,0.033434351822764344,0.033434351822764344,Some,Some,,62403.95432077722,36931.17939202097,19178.99016578067,53595.789566211046,57724.175506896776,74227.94435323599,54772.408195100725,60749.10584183334,0.0,24754.637798655163,59225.68171006798,66159.38959905539,67502.42146551902,42653.54913630425,55467.207752977985,58268.244730585044,57985.26763193275
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(5,8,11)",0.32325000000000004,0.40717875000001413,0.025347299676636424,0.025347299676636424,All,Some,,34508.26657576274,47280.467172406265,38643.05202684132,44435.89856282687,30897.065260922613,34204.61418819667,56297.14722340628,32790.21503951958,0.0,39085.960227001764,60309.19790691608,69910.33933980184,76562.41885514485,55859.050660473215,57006.55386628113,61967.429889779894,52520.64106573412
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(8,11,14)",0.5670000000000005,0.40626500000000004,0.02263615805960577,0.02263615805960577,Some,Some,,54020.79427305266,14708.290127162583,6575.970517452889,30800.334021887214,46417.9604913895,55670.95826492699,24986.808572387334,47266.74614739259,0.0,6910.36768563117,24246.739147114342,29399.87294008933,28345.400589395005,14410.015967484394,24008.72460012249,29840.96197082882,20699.155182921957
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(11,14,17)",0.3096666666666665,0.3535766666666594,0.021089983754838827,0.021089983754838827,Some,Some,,49829.21424919038,36931.17939202097,18590.158741863474,45510.701885465656,46876.845271912745,60113.62654454334,54380.54026355648,50039.961142756205,0.0,24754.637798655163,58367.69377138736,64987.8715539812,66624.854883804,43276.6584409929,54553.74961980909,57285.26876809477,57037.59333277027
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(8,11,14)",0.4313333333333335,0.6344616666666903,0.014339224127703698,0.014339224127703698,Some,Some,,34508.26657576274,47280.467172406265,38643.05202684132,44435.89856282687,30533.48731943112,34204.61418819667,56297.14722340628,32790.21503951958,0.0,39085.960227001764,60309.19790691608,70089.20504132654,76562.41885514485,55859.050660473215,57248.45111265733,61739.92131895617,52520.64106573412
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(11,14,17)",0.3844999999999996,0.4544562499999927,0.010043717366867717,0.010043717366867717,All,Some,,61410.26078063747,20613.00005457622,9176.14112473437,36799.98241990067,53301.23219923814,62118.72461764451,33277.86116577938,53598.04830661897,0.0,10697.863512804617,34509.09202510473,40061.73314851892,39753.766151690215,21933.9381622877,34060.14724325134,39045.507202628185,30353.03355756785
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(8,11,14)",0.42125000000000035,0.4233725000000277,0.009624241747726067,0.009624241747726067,All,Some,,31400.715868416566,22650.766795830383,10373.442244910271,28185.513998154085,29050.93649004834,36917.39393415709,31413.07896717788,31377.445136221133,0.0,13926.74901044399,34916.023447450396,38419.515888906,39332.53419246701,26511.583684134122,33493.46488285953,33839.72902671902,34009.99354003693
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(11,14,17)",0.3422499999999997,0.27345750000000635,0.007470931170510075,0.007470931170510075,All,Some,,41897.73308334754,52896.3597664138,41541.280928854416,50435.54696084032,37416.75902727975,41871.16564417178,65098.26457224223,39121.51719874597,0.0,42873.45605417521,69869.6349379287,80893.3210123723,87970.78441744007,63709.246625054424,66394.87356829479,70944.46655075555,62174.51944038001
4036,6.349,857.51976,857.51855,1.4110481925021776,C45H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:4,"PI 16:0_20:4(8,11,14,17)",0.3454999999999997,0.4313762499999996,0.007539517615568666,0.007539517615568666,All,Some,13100.0,0.0,0.0,1889.155162893429,0.0,0.0,0.0,0.0,0.0,12805.765941851943,2224.1678602119737,0.0,0.0,0.0,0.0,0.0,4028.849119466921,0.0
